smiles,activity_score
C1C(CN1C(=O)C=CN2C=NC(=N2)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)(F)F,0.4627823144298251
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](CC1)(C)C,0.3064672204661575
CC1=CN(C(=O)NC1=O)C2C=CC(O2)CO,0.11142279697315127
C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O,0.19327621358005498
CCC12CCC3C(C1C=CC2(C#C)O)CCC4=CC(=O)CCC34,0.5383941499155918
CCN1C(=C(C(=O)C2=C1N=C(C=C2)C#CC(C)(COC)O)C(=O)NC)N,0.8601146969239143
CC1=NOC(=C1NC(=O)OC(C)C2=CC=CC=C2Cl)C3=CC=C(C=C3)CSCCC(=O)OC,0.8145673056412308
CN1C(=O)C=C(N(C1=O)CC2=CC=CC=C2C#N)N3CCCC(C3)N,0.3891769647034271
CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C(=C4)O)O)O)O)O)O,0.48393341368294707
C1CCC(C1)C(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3,0.2632764509409977
C1=CC(=CC=C1C2=COC3=C(C2=O)C=CC(=C3)O)O,0.7459200504418193
CCN(CC)C(=S)SSC(=S)N(CC)CC,0.13159397532573458
CC(=O)NC1=CC=C(C=C1)NC(=S)NC(=O)C2=CC=C(C=C2)C(C)(C)C,0.8667568662159802
CC1(C(N2C(S1)C(C2=O)NC(=O)CC3=CC=CC=C3)C(=O)[O-])C.[Na+],0.6319539629976095
CC1=NC2=CC=CC=C2C(=C1)NC(=O)NC3=C(C=CC(=C3)Cl)OC,0.0510958416086118
C1CN=C(N1)NC2=C(C=CC3=NSN=C32)Cl.Cl,0.8474609202402459
CC(=O)OC1=CC=CC=C1C(=O)O,0.8003769177522716
CC1=C(C2=C(N1C(=O)C3=CC=C(C=C3)Cl)C=CC(=C2)OC)CC(=O)OCC(=O)O,0.8672284316997997
CN1C(CC2=CC(=C(C=C21)O)N=NC(=O)N)S(=O)(=O)[O-].[Na+],0.912057171137763
COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)O)OC)O,0.7622138557765732
C1CNC(=O)C2=C1NC(=C2)C3=CC=NC=C3,0.9331057234236859
CCN1C=C(C(=N1)C2=CC=C(C=C2)NC(=O)N(C)C)C3=C4C=C(NC4=NC=C3)C5=CC=CC(=C5)CN(C)C,0.580460979791889
C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N,0.9882162139732243
CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O.CC(CC1=CC=C(C=C1)OC)NCC(C2=CC(=C(C=C2)O)NC=O)O.C(=CC(=O)O)C(=O)O,0.9539130466861306
CN1CC(=O)N2C(C1=O)CC3=C(C2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,0.855002408176049
C1CN(CCC12CNC(=O)O2)CCC3=CC=CC=C3.Cl,0.4092444648409732
CCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C=C(C=C2C)C5=NC6=CC=CC=C6N5C,0.08680727797179266
CC(COC1=CC=C(C=C1)C#N)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.805474371649801
CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)C(=O)C9=CC=CC=C9)OC,0.8586955091570228
COC1=CC(=C(C(=C1)OC)C(=O)CCCN2CCCC2)OC.Cl,0.011966281940501755
CC(C)(C)C1=C(C(=CC(=C1)C=C(C#N)C#N)Br)O,0.8928893766868289
COC(=O)C(CC1=CC=CC=C1)NC(=O)C(CC(=O)O)N,0.14837993053625664
CCO.CC(C)CN(CC(C(CC1=CC=CC=C1)NC(=O)OC2COC3C2CCO3)O)S(=O)(=O)C4=CC=C(C=C4)N,0.19132969620731954
CC1=NC(=C(C(=N1)Cl)NC2=NCCN2)OC,0.8971328990341825
CC1CCN(CCN1C(=O)C2=C(C=CC(=C2)C)N3N=CC=N3)C4=NC5=C(O4)C=CC(=C5)Cl,0.1492700904870129
CC1=C(C=CN=C1CS(=O)C2=NC3=CC=CC=C3N2)OCC(F)(F)F,0.5124939173885174
CC(C)(C)[N+](=CC1=C(C=C(C=C1)S(=O)(=O)[O-])S(=O)(=O)[O-])[O-].[Na+].[Na+],0.12301218792752755
C1=CNC(=S)NC1=O,0.2577547112151869
CC1=C(C(=CC=C1)C(C)C2=CN=CN2)C,0.8721856611272045
C1=CC=C(C(=C1)C2=CC=C(C=C2)CCCC(=O)NC3=CC=C(C=C3)O)F,0.12157740352307489
CC(C)C(CO)N1C=C(C(=O)C2=C1C=C(C(=C2)CC3=C(C(=CC=C3)Cl)F)OC)C(=O)O,0.5197424757636304
CC(C)CC(C(C(=O)NO)O)C(=O)NC(C1=CC=CC=C1)C(=O)OC2CCCC2,0.7578583353397664
CN1CC2=C(C=CC(=C2)NS(=O)(=O)C3=CC=CC=C3OC)NC1=O,0.5446573784716597
CC1=CC(=CN=C1C2=CC(=NC=C2)C)CC(=O)NC3=NC=C(C=C3)C4=NC=CN=C4,0.013265510807824676
CC(CCCN)NC1=C2C(=CC(=C1)OC)C=CC=N2.OP(=O)(O)O.OP(=O)(O)O,0.8868303390369076
C1COCCN1C2=NC(=NC3=C2OC4=C3C=CC=N4)C5=CC(=CC=C5)NC(=O)C6=CN=C(C=C6)N,0.8739574101580412
CNCC1=CN(C(=C1)C2=CC=CC=C2F)S(=O)(=O)C3=CN=CC=C3.C(=CC(=O)O)C(=O)O,0.15382108732215316
CS(=O)(=O)CCNCC1=CC=C(O1)C2=CC3=C(C=C2)N=CN=C3NC4=CC(=C(C=C4)OCC5=CC(=CC=C5)F)Cl,0.8030293104408083
CN1CCC23CC(=O)C(=CC2C1CC4=C3C(=C(C=C4)OC)O)OC,0.7686330979354618
C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O.Cl,0.2793923365634713
C1=CC(=CC(=C1)O)C2=CN=C3C(=N2)C(=NC(=N3)N)N,0.1452595070054571
CC1=CC(=C(C=C1C2CCNCC2)OC(C)C)NC3=NC=C(C(=N3)NC4=CC=CC=C4S(=O)(=O)C(C)C)Cl,0.06401463856475553
C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCN3C(=O)C4=CC=CC=C4NC3=O,0.7766223511582503
CCN(CC)C(=S)[S-].O.O.O.[Na+],0.7648251985152883
CN(C)CCC(C1=CC=CC=C1)C2=CC=CC=N2.C(=CC(=O)O)C(=O)O,0.8888951979880447
CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN,0.772181426513037
CC(C)C1=C(C(=C(N1CCC(CC(CC(=O)[O-])O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4.CC(C)C1=C(C(=C(N1CCC(CC(CC(=O)[O-])O)O)C2=CC=C(C=C2)F)C3=CC=CC=C3)C(=O)NC4=CC=CC=C4.[Ca+2],0.2779064659386755
CN(C)CCOC1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC5=C(C=C4)C(=NO)CC5,0.17279737353919877
CN1C=C(N=C1)C2=CC3=NC=CC(=C3S2)OC4=C(C=C(C=C4)NC(=S)NC(=O)CC5=CC=CC=C5)F,0.23880520348474388
C1CN(CCN1CCCC(=O)C2=CC=C(C=C2)F)C3=CC=CC=N3,0.19387475964495127
CC1=CC(=C(N1C2=CC=C(C=C2)F)C)C(=O)CN3CCCC3,0.8190578857455123
CC1=C(C=CC(=C1)Cl)OCCCC(=O)NO,0.18662811669195067
CC1CCC2CC(C(=CC=CC=CC(CC(C(=O)C(C(C(=CC(C(=O)CC(OC(=O)C3CCCCN3C(=O)C(=O)C1(O2)O)C(C)CC4CCC(C(C4)OC)OCCO)C)C)O)OC)C)C)C)OC,0.6789269720330923
CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)OC)C)OC,0.04666441413415445
COC(=O)NC1=NC2=C(N1)C=C(C=C2)C(=O)C3=CC=CS3,0.5883140279277826
CC1CNCCC2=C1C=C(C=C2)Cl.Cl,0.6350378102556188
CC1=C(NC(=C1C(=O)N2CCCC2CN3CCCC3)C)C=C4C5=C(C=CC(=C5)S(=O)(=O)CC6=C(C=CC=C6Cl)Cl)NC4=O,0.3572910166276271
C1CCN(CC1)CC(COC(=O)NC2=CC=CC=C2)OC(=O)NC3=CC=CC=C3.Cl,0.7031038060368666
CC(CCCC(C)(C)O)C1CCC2C1(CCCC2=CC=C3CC(CC(C3=C)O)O)C,0.7907248525660456
CC1(CCC(C23C1C(C(C45C2CCC(C4O)C(=C)C5=O)(OC3)O)O)O)C,0.5476798735095261
C1C[N+]2(CCC1C(C2)OC(=O)C(C3=CC=CS3)(C4=CC=CS4)O)CCCOC5=CC=CC=C5.[Br-],0.0765621711958353
CC[N+](CC)(CC)CCOC1=C(C(=CC=C1)OCC[N+](CC)(CC)CC)OCC[N+](CC)(CC)CC.[I-].[I-].[I-],0.5170698178822382
CC1=CC=C(O1)C=NNC(=O)C2=CC=CC=C2OC3=CC=CC=C3,0.33381231173401016
CC1=C(C=CC2=C1OC(=O)C(=C2[O-])NC(=O)C3=CC(=C(C=C3)O)CC=C(C)C)OC4C(C(C(C(O4)(C)C)OC)OC(=O)N)O.[Na+],0.7522017243840504
C1=CC=C(C=C1)C=CC(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=CC3=C2N=CC=C3,0.2847125788987517
COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3,0.7199047978743183
CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC(=O)O)C)C,0.23152614227071333
COC1=C(C(=CC=C1)F)C2=NCC3=CN=C(N=C3C4=C2C=C(C=C4)Cl)NC5=CC(=C(C=C5)C(=O)O)OC,0.07643089763153876
CNC(=O)C1=C(C=C(C=C1)N2C(=S)N(C(=O)C23CCC3)C4=CC(=C(N=C4)C#N)C(F)(F)F)F,0.8897276422839483
CC(=O)NC1=NC=C(S1)[N+](=O)[O-],0.3059855991564371
CN(C)C1=CC=C(C=C1)C(=O)NCCCCCCC(=O)NO,0.4665571028137184
C1C2C(C(S1)CCCCC(=O)O)NC(=O)N2,0.14566790713834932
CC(=O)C1=CC(=C(S1)SC2=C(C=C(C=C2)F)F)[N+](=O)[O-],0.809506799130053
C1=CN=C(C=N1)NNC(=O)C=CN2C=NC(=N2)C3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F,0.7177716655350156
C1C2=CC(=C(C=C2C3C1(COC4=C3C=CC(=C4O)O)O)O)O,0.3972725941869464
C1C(C1N)C2=CC=CC=C2.Cl,0.10424279862977393
CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2C=CC(=O)OC(C)(C)C)C(=O)OCC)C)C,0.400815977351179
CC(C)(C)C1=CC=C(C=C1)S(=O)(=O)NC2=C(C(=NC(=N2)C3=NC=CC=N3)OCCO)OC4=CC=CC=C4OC.O,0.4791916335138916
CC1C(C(=O)NC(C(=O)N2CCCC2C(=O)N(CC(=O)N(C(C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)NC6C(OC(=O)C(N(C(=O)CN(C(=O)C7CCCN7C(=O)C(NC6=O)C(C)C)C)C)C(C)C)C)N)C,0.08658131884299758
CC1(C2C(C3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O)O,0.6567104494987239
C1=CC(=CC(=C1)C(=O)N)C2=CC(=NC=N2)NC3=CC=C(C=C3)OC(F)(F)F,0.3366799898375592
C1CC(C1)(C2=CC=C(C=C2)C3=C(C=C4C(=N3)C=CN5C4=NNC5=O)C6=CC=CC=C6)N,0.6072583012112789
CC1=C(C(=NO1)C)C2=C(C=C3C(=C2)N=CC4=C3N(C(=O)N4)C(C)C5=CC=CC=N5)OC,0.038408748382584235
C1CCOC(C1)OC2=CC=C(C=C2)O,0.6102842800341353
CC(C(C1=CC=C(C=C1)O)O)NCCC2=CC=C(C=C2)O.Cl,0.30916010795711846
C1=CN=C(C2=C1N(C=N2)C3C=C(C(C3O)O)CO)N,0.45723880668022454
C1=CC=C(C=C1)C2=C(OC(=N2)CCC(=O)O)C3=CC=CC=C3,0.2946735846798414
CC(C)(CC1=CC2=CC=CC=C2C=C1)NCC(COC3=C(C(=CC=C3)Cl)C#N)O,0.1395921736575041
CN(C)CCCN1C=C(C2=C1C=CC(=C2)OC)C3=C(C(=O)NC3=O)C4=CNC5=CC=CC=C54,0.5777902564586199
CC1=C(C=C(C(=O)N1)C#N)C2=CC=NC=C2,0.2972120771558957
CN1C2C3=C(CCN2C(=O)C4=CC=CC=C41)C5=CC=CC=C5N3,0.8724002250954489
C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,0.010432210066158687
CN1CCN(CC1)C2=NC3=CC=CC=C3OC4=C2C=C(C=C4)Cl.C(CC(=O)O)C(=O)O,0.6947277115301091
CCN1C2=C(C(=O)N(C1=O)CC)N(C(=N2)C=CC3=CC(=C(C=C3)OC)OC)C,0.20027776819410825
COC1=C(C=C2C(=C1)N=CC(=N2)C3=CC=CC=C3)OC,0.4818823211966291
C1C(COC2=NC(=CN21)[N+](=O)[O-])OCC3=CC=C(C=C3)OC(F)(F)F,0.09874135965576736
CC1(CCSC(=N1)N)C2=C(C=C(C(=C2)C3=CN=CN=C3)F)F,0.36209542478677503
C1CN2CCC1C(C2)OC(=O)N3CCC4=CC=CC=C4C3C5=CC=CC=C5.C(CC(=O)O)C(=O)O,0.9840259945851115
C1=CC(=CC=C1NC(=O)NC2=CC=C(C=C2)S(=O)(=O)N)F,0.6669810327204434
CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,0.5790635385500053
CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCNCC4,0.15082162204852056
CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)NC3=CC=CC=N3,0.8962214861184036
CCCCCOC(=O)NC1=NC(=O)N(C=C1F)C2C(C(C(O2)C)O)O,0.8120295192355279
COC(=O)C1=COC(C2C1CC=C2CO)O,0.34318393323084984
CC1COCCN1C2=NC(=NC(=C2)C3(CC3)S(=O)(=O)C)C4=C5C=CNC5=CC=C4,0.5761189031509163
CC(=O)C1CCC2C1(CCC3C2C=CC4=CC(=O)CCC34C)C,0.6378014787917666
CNCCC(C1=CC=CC=C1)OC2=CC=C(C=C2)C(F)(F)F.Cl,0.38154436812902914
CC(C[N+](C)(C)C)OC(=O)N.[Cl-],0.2537126946204359
CC(CS(=O)(=O)C1=CC=C(C=C1)F)(C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F)O,0.7129489301405325
C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4.Cl,0.0779604633222134
C=CC1=C(N2C(C(C2=O)NC(=O)C(=NO)C3=CSC(=N3)N)SC1)C(=O)O,0.30154830808322486
C1CCN(C1)C(=O)NC2=CC=CC(=C2)NC3=NC=C(C(=N3)NCCCNC(=O)C4=CC=CS4)I,0.92234969485718
CC1=C(C=CC=C1Cl)NC2=CC=CC=C2C(=O)O,0.8048806089300066
C1=CC=C(C=C1)N2C(=O)C(C(=O)N2C3=CC=CC=C3)CCS(=O)C4=CC=CC=C4,0.45095240504588996
CC1(C2CC3C(C(=O)C(=C(C3(C(=O)C2=C(C4=C1C=CC=C4O)O)O)O)C(=O)N)N(C)C)O.Cl,0.18033106823819245
CC1=C(C=CC=C1C(F)(F)F)CN2C(=NC3=C(C=C(C=C32)N4CCOCC4)C(=O)O)C,0.3563496751135973
CNC(=O)C1=CC=CC=C1SC2=CC3=C(C=C2)C(=NN3)C=CC4=CC=CC=N4,0.2567775446816448
CN1C2=CN=C3C=CC(=CC3=C2N(C1=O)C4=CC(=C(C=C4)N5CCNCC5)C(F)(F)F)C6=CN=C(C=C6)OC.C(=CC(=O)O)C(=O)O,0.03313794359874167
C1=CC(=C(C=C1N)C(=O)O)O,0.5172608522818769
CC1=CC(=O)OC2=C1C=CC(=C2C=O)O,0.7068209079205712
C1CCC(C1)C(CC#N)N2C=C(C=N2)C3=C4C=CNC4=NC=N3,0.41272325928916653
C1=NC2=C(N1)C(=S)N=C(N2)N,0.22543149662530648
CCC(C)SSC1=NC=CN1,0.8043260320030605
C1=CC=NC(=C1)C(=O)NC2=CC(=CC=C2)Cl,0.10068570516305653
CC1COC2(O1)CCN(CC2)C3=NC(=O)C4=C(S3)C(=CC(=C4)C(F)(F)F)[N+](=O)[O-],0.420577939771165
C1=C(C=C(C(=C1I)OC2=CC(=C(C(=C2)I)O)I)I)CC(C(=O)O)N,0.4306589860228365
CC(C)(CC(=O)NCCN1C=CC2=C1C(=NC=N2)NC3=CC(=C(C=C3)OC4=CC=CC(=C4)C(F)(F)F)Cl)O,0.3876970669026144
COC1=CC(=C(C=C1C=O)OC)OC,0.5947817811853814
CCOC(=O)C1=C(NC(=C(C1C2=CC(=CC=C2)[N+](=O)[O-])C(=O)OC)C)C,0.4402990007328007
CC1=C(C=CC=C1NC2=C(C=CC=N2)C(=O)O)C(F)(F)F.CNCC(C(C(C(CO)O)O)O)O,0.5427615461011492
CC12CCC3C(C1CCC2=O)CCC4=C3C=CC(=C4)O,0.2348051927851953
C1CN(C1)CC2CC(C2)N3C=C(C4=C(N=CN=C43)N)C5=CC(=CC=C5)OCC6=CC=CC=C6,0.6766749547357861
CC1CC(C2=C1C(=NC=N2)N3CCN(CC3)C(=O)C(CNC(C)C)C4=CC=C(C=C4)Cl)O,0.15744331387794142
CCCCNC1=NC=C(C(=N1)NC2CCC(CC2)O)C3=NC=C(C=C3)CN4CCOCC4,0.3280176471800266
CCC1C(C=C(C=CC(=O)C(CC(C(C(C(CC(=O)O1)O)C)OC2C(C(C(C(O2)C)OC3CC(C(C(O3)C)O)(C)O)N(C)C)O)CC=O)C)C)COC4C(C(C(C(O4)C)O)OC)OC.C(C(C(=O)O)O)(C(=O)O)O,0.5194174614484941
CC(C)C1=CC(=C(C=C1O)O)C(=O)N2CC3=C(C2)C=C(C=C3)CN4CCN(CC4)C,0.888454199001506
C1=CC=C(C=C1)C(CN(CCCOC2=CC=CC(=C2)CC(=O)O)CC3=C(C(=CC=C3)C(F)(F)F)Cl)C4=CC=CC=C4.Cl,0.24064670705005253
C1=CC=C(C=C1)CCOC(=O)C=CC2=CC(=C(C=C2)O)O,0.35169210045857213
CCN(CCCOC1=CC2=C(C=C1)C(=NC=N2)NC3=NNC(=C3)CC(=O)NC4=CC(=CC=C4)F)CCOP(=O)(O)O,0.4061662977009217
C1CCC(CC1)NS(=O)(=O)O,0.12985225347141638
CCC1C(C(C(C(=O)C(CC(C(C(C(C(C(=O)O1)C)OC2CC(C(C(O2)C)O)(C)OC)C)OC3C(C(CC(O3)C)N(C)C)O)(C)O)C)C)O)(C)O,0.3044348810268491
CC1=NC2(C(O1)CC3C2(CC(C4C3CCC5=CC(=O)C=CC45C)O)C)C(=O)COC(=O)C,0.32624928547569243
CC1=NC=C(N1CC(C)O)[N+](=O)[O-],0.6609483802981323
C1CN(CCN1)C2=CC=CC3=CC(=CN=C32)S(=O)(=O)C4=CC=CC=C4,0.41624131707199974
CC1=C(SC(=N1)NC(=O)C)C2=CC(=C(C=C2)Cl)S(=O)(=O)NCCO,0.8256553883827604
CC1CC(C(C(C=C(C(C(C=CC=C(C(=O)NC2=CC(=O)C(=C(C1)C2=O)NCCN(C)C)C)OC)OC(=O)N)C)C)O)OC,0.2529776419000004
CC(C1CCC(CC1)C(=O)NC2=CC=NC=C2)N.Cl.Cl,0.28202839855256123
CC1(CC2=C(C(=O)C1)C(=NN2C3=CC(=C(C=C3)C(=O)N)NC4CCC(CC4)O)C(F)(F)F)C,0.5445519210138879
C1=CNC(=O)NC1=O,0.6373255404423654
CC1=CC=C(C=C1)S(=O)(=O)OCC(=O)NC2=CC(=C(C=C2)C(=O)O)O,0.8382093903567057
C1CCC(CC1)COC2=NC(=NC(=C2N=O)N)N,0.5987924093399357
C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,0.741303957991494
C1=CC2=C(C(=C(C=C2Br)Br)O)N=C1,0.27304377880889474
C1=CC(=C(C(=C1)C(=O)C2=CC=C(C=C2)Br)N)CC(=O)[O-].[Na+],0.35570660743133375
COC1=CC=CC=C1OCC(CO)O,0.3257223379750235
CC1=CC(=CC(=C1CC2=NCCN2)C)C(C)(C)C.Cl,0.6456068221806736
CC1=CC(=C(C=C1)NC2=C(C=CC=C2Cl)F)CC(=O)O,0.04534624208601101
CS(=O)(=O)O.CS(=O)(=O)O.C1=CC(=CC=C1C(=O)OC2=CC3=C(C=C2)C=C(C=C3)C(=N)N)N=C(N)N,0.5641688408126829
C[N+]1(CCCC(C1)OC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)C.[Br-],0.21083057191902022
CCCCOC1=CC=C(C=C1)C(=O)NC2=C(C=C(C=C2)F)F,0.5022439371751504
C1=CC=C(C=C1)CNC(=O)C(=CC2=CC(=C(C=C2)O)O)C#N,0.014634591480292558
CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl,0.35514284208856195
C1C(C(OC1N2C=C(C(=O)NC2=O)F)CO)O,0.7807559299385349
CC1=CC=C(C=C1)S(=O)(=O)N2C3=CC=CC=C3N=C2N,0.8124158312440307
CC1=NN=C(S1)NS(=O)(=O)C2=CC=C(C=C2)N,0.1990606168135609
COC1=CC=CC(=C1N)C2=CC(=O)C3=CC=CC=C3O2,0.04446620364844711
C1=C(N=C(S1)N=C(N)N)CSCCC(=NS(=O)(=O)N)N,0.0537761077357759
C1CCC(C(C1)[NH-])[NH-].C(=O)(C(=O)O)O.[Pt+2],0.2312537732492711
C1=CC=C2C(=C1)C=NN=C2NN.Cl,0.36773878423746964
CN1CCN(CC1)C2=CC=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl,0.551690620823416
C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,0.5199808843641921
C1C(C(C(C(C1(CO)O)O)O)O)NC(CO)CO,0.34060195914762503
CC12CCC(CC1CCC3C2CCC4(C3CCC4=O)C)O,0.3935877568803472
CC(C)OC1=CC2=C(C=C1)C(=O)C(=CO2)C3=CC=CC=C3,0.024410190240563345
C1CCN(CC1)C2=C(C=C(C=C2)C(F)(F)F)NC(=O)C3=CC=NC=C3,0.6409498924089932
CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)O,0.4738020003195099
CON=C(C1=CSC(=N1)N)C(=O)NC2C3N(C2=O)C(=C(CS3)CN4C=CC(=N)N4CCO)C(=O)O.OS(=O)(=O)O,0.7259309324002223
CC1=COC2=C1C(=O)C(=O)C3=C2C=CC4=C3CCCC4(C)C,0.8664486867569458
CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C.C(CC(=O)O)C(=O)O,0.07596615053268818
CC1C=CC=CCCC=CC=CC=CC=CC(CC2C(C(CC(O2)(CC(C(CCC(CC(CC(CC(=O)OC(C(C1O)C)C)O)O)O)O)O)O)O)C(=O)O)OC3C(C(C(C(O3)C)O)N)O,0.5998100433720094
CN(C)C1C2C(C3C(=C)C4=C(C(=CC=C4)O)C(=C3C(=O)C2(C(=C(C1=O)C(=O)N)O)O)O)O.Cl,0.8236241035598041
CC1CCC2C13CC(C(O3)(CC2=C)O)C(C)C,0.9866874634723101
COC1=CC(=CC(=C1OC)OC)C=CC(=O)N2CCC=CC2=O,0.05454618997647087
C1=CC(=CC=C1C2=CC(=C(S2)NC(=O)N)C(=O)N)F,0.5899863233620006
CC(C)(C)C1=CC=C(C=C1)C(=O)CC(=O)C2=CC=C(C=C2)OC,0.6144149930524894
CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CCl)OC(=O)C5=CC=CO5)C)O)Cl)C,0.02520198040039434
C1=CC=C(C=C1)C(=O)COC2=CC=CC3=C2C=CNC3=O,0.08392681479422948
CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)OCC4=CC=CC=N4)Cl)C#N)NC(=O)C=CCN(C)C,0.8715126963614926
CN1C=C(C=N1)C2=NN3C(=NN=C3C(C4=CC5=C(C=C4)N=CC=C5)(F)F)C=C2,0.9839050030555991
CNC(=O)C1=NC=CC(=C1)OC2=CC=C(C=C2)NC3=NC=C(C(=N3)NC4=CC(=CC=C4)NC(=O)C=C)F,0.9719758963997759
CC1(CC2=C(C(=O)C1)C(=NN2C3=CC(=C(C=C3)C(=O)N)NC4CCC(CC4)OC(=O)CN)C(F)(F)F)C,0.5670764009889686
C1=NC2=C(N=C(N=C2N1C3C(C(C(O3)CO)O)O)F)N,0.666830029697185
CCCS(=O)C1=CC2=C(C=C1)N=C(N2)NC(=O)OC,0.5525005415253574
COC1=CC=C(C=C1)C(=O)N2CCCC2=O,0.33780822918593534
CC1=CC(=CN=C1)CN2CCC(=C3C4=C(CCC5=C3N=CC=C5)C=C(C=C4)Cl)CC2.C(=CC(=O)O)C(=O)O,0.19610185074706288
C(=N)(N)N.Cl,0.45089263113080147
C1=CC(=C(C=C1C=CC(=O)O)O)O,0.2907414102854716
CC(C)(C(=O)O)OC1=CC=C(C=C1)CCNC(=O)C2=CC=C(C=C2)Cl,0.43032754573777043
CN(C)CC(C1=CC=C(C=C1)O)C2(CCCCC2)O.C(CC(=O)O)C(=O)O,0.21833818648901349
CN1CCCC1CC2=CNC3=C2C=C(C=C3)CCS(=O)(=O)C4=CC=CC=C4.Br,0.3162337947639271
CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42.Cl,0.06288619137490448
C1(=C(N=C(C(=N1)Cl)N)N)C(=O)N=C(N)N.Cl,0.7481873874451996
CC1=NC=C(S1)C(=O)NC(COC)C(=O)NC(COC)C(=O)NC(CC2=CC=CC=C2)C(=O)C3(CO3)C,0.8262886075811323
CN(C)CCN(CC1=CC=CC=C1)C2=CC=CC=N2.Cl,0.6634403481189889
C1=CC(=C(C=C1F)F)C(CN2C=NC=N2)(CN3C=NC=N3)O,0.9082874797943176
C1CC(CNC1)NC(=O)C2=C(C=C(S2)C3=CC(=CC=C3)F)NC(=O)N,0.7576849868290059
C1CN(CCC1CC2=CC(=CC=C2)OC3=NC=C(C=C3)C(F)(F)F)C(=O)NC4=CN=CC=C4,0.727533980151687
C1=C(C(=CC(=C1N)S(=O)(=O)N)S(=O)(=O)N)C(=C(Cl)Cl)Cl,0.04922174771712784
CNC(=O)NC1=CC=C(C=C1)C2=NC3=C(C=NN3C4CCC5(CC4)OCCO5)C(=N2)N6CC7CCC(C6)O7,0.3170644881847261
CN1C2=C(C(=O)N(C1=O)C)NC=N2.CN1C2=C(C(=O)N(C1=O)C)NC=N2.C(CN)N,0.7730706878085841
C1=C2C(=CC(=C1Cl)S(=O)(=O)N)S(=O)(=O)NC(N2)C(Cl)Cl,0.40504486790537486
